Time,Distance,IDC,UDC
s,m,A,V
284.963200000003,3635.12106897943,50.53008,495.761009542663
285.046200000003,3635.12106897943,34.5037145,501.567201003301
285.129199999988,3635.12106897943,34.725699,501.054917291846
285.211099999994,3635.12106897943,55.043002,491.761218465345
285.294099999994,3635.12106897943,60.6200765,485.779759475527
285.377099999994,3635.12106897943,61.180759,484.279652382021
285.460099999994,3635.12106897943,61.74373,486.005637583233
285.543099999994,3635.12106897943,54.9583275,487.385567428357
285.626099999994,3635.12106897943,58.7435065,487.19390971484
285.708099999994,3635.12106897943,61.034295,482.516827209587
285.791099999994,3635.12106897943,64.3411775,480.565627332599
285.874099999994,3635.12106897943,63.2426975,475.734222935603
285.957199999988,3643.24597173788,77.593881,471.879950041648
286.040099999994,3643.24597173788,75.525077,471.896168966841
286.123099999994,3643.24597173788,68.05999,476.981775646398
286.205,3643.24597173788,68.7854445,475.774913238413
286.288,3643.24597173788,74.692063,477.537045593604
286.37,3643.24597173788,64.402967,476.135122720562
286.453,3643.24597173788,76.591518,474.504031870465
286.534999999985,3643.24597173788,73.177076,469.155891158454
286.618,3643.24597173788,75.4037865,472.970770154918
286.701,3643.24597173788,68.165261,475.77155876562
286.784,3643.24597173788,68.311725,478.416073790111
286.867,3643.24597173788,65.533486,478.15765104583
286.949899999991,3652.1582117163,65.181057,476.735581061769
287.033,3652.1582117163,54.5326665,475.737578378741
287.115899999991,3652.1582117163,62.421126,482.518391768906
287.198899999991,3652.1582117163,41.4332925,491.35622837468
287.281999999985,3652.1582117163,36.8288305,496.887470121268
287.364900000006,3652.1582117163,39.101311,499.768604269897
287.447799999997,3652.1582117163,27.41623,500.536987154809
287.529899999991,3652.1582117163,32.158002,507.543485835026
287.612799999997,3652.1582117163,1.1465385,515.552990445124
287.695799999997,3652.1582117163,2.2221335,522.952861215923
287.778899999991,3652.1582117163,1.6133925,521.827486495637
287.861999999985,3652.1582117163,2.979627,522.763486963119
287.944799999997,3663.96478216323,1.7918955,523.129793908337
288.027799999997,3663.96478216323,1.995572,522.65065204741
288.110799999997,3663.96478216323,2.4280985,522.171442571483
288.193799999997,3663.96478216323,2.402925,521.883751962827
288.276700000003,3663.96478216323,2.2221335,523.571360034314
288.358799999997,3663.96478216323,1.638566,525.564940325204
288.441699999988,3663.96478216323,2.402925,525.449605635005
288.524699999988,3663.96478216323,1.8971665,523.91532373475
288.607699999988,3663.96478216323,1.92234,522.937983153725
288.689700000003,3663.96478216323,2.6294865,523.684827964889
288.772700000003,3663.96478216323,1.92234,523.327125556479
288.855700000003,3663.96478216323,8.6436645,520.257545025675
288.938899999991,3676.27363334095,12.916294,515.519617350529
289.021700000003,3676.27363334095,14.3832225,513.906890991814
289.104699999988,3676.27363334095,12.0992995,514.92874197561
289.187599999994,3676.27363334095,12.6622705,516.134668922808
289.269599999994,3676.27363334095,10.4653105,516.460971789092
289.351700000003,3676.27363334095,13.186337,518.493186301647
289.434700000003,3676.27363334095,10.5614275,519.623716516625
289.516599999994,3676.27363334095,10.2089985,517.743023957484
289.598700000003,3676.27363334095,13.676076,514.638154111062
289.681599999994,3676.27363334095,16.518393,513.603250365988
289.763699999988,3676.27363334095,16.046962,513.718973301746
289.846599999994,3676.27363334095,17.5367755,512.263149457099
289.9295,3686.45963173105,24.097905,510.099348357516
290.0125,3686.45963173105,24.4800845,508.470993084165
290.0955,3686.45963173105,27.3407095,507.682063631444
290.178699999988,3686.45963173105,25.027036,506.721988611695
290.261499999985,3686.45963173105,25.663239,509.135785533332
290.3435,3686.45963173105,17.864031,510.180047104915
290.4255,3686.45963173105,26.258249,508.687519568818
290.507499999985,3686.45963173105,27.635926,505.847365820587
290.671599999994,3686.45963173105,24.3015815,508.310929385471
290.754399999991,3686.45963173105,20.1365115,509.601418696973
290.836400000006,3686.45963173105,23.878209,508.096551433555
290.919399999991,3698.32742570963,22.4341655,509.384142311968
291.002399999991,3698.32742570963,15.6464745,517.53321440133
291.085399999991,3698.32742570963,1.295291,523.984358007134
291.168399999991,3698.32742570963,2.727892,524.38443618229
291.251599999994,3698.32742570963,2.2221335,523.687116425358
291.334299999997,3698.32742570963,2.8583365,525.219085177319
291.417399999991,3698.32742570963,2.3777515,526.136785957309
291.583299999997,3698.32742570963,3.1833035,526.081249862664
291.665299999997,3698.32742570963,1.7186635,525.218316069941
291.748299999997,3698.32742570963,1.9703985,525.162388325189
291.914299999982,3713.69887986054,2.2221335,524.300189896963
291.996299999997,3713.69887986054,1.670605,525.469426218326
292.079299999997,3713.69887986054,2.027611,523.83830847304
292.161299999997,3713.69887986054,12.2091475,517.288059359683
292.244200000003,3713.69887986054,31.508068,509.54735931146
292.327399999991,3713.69887986054,27.1118595,507.323124920089
292.410200000003,3713.69887986054,26.885298,508.180529192623
292.493200000003,3713.69887986054,26.8189315,507.41354222061
292.575199999988,3713.69887986054,23.5463765,508.142097885325
292.657200000003,3713.69887986054,22.834653,510.020060365678
292.739199999988,3713.69887986054,23.209967,511.037261850682
292.822299999997,3713.69887986054,19.054051,511.900193432095
292.905199999988,3713.69887986054,19.022012,510.864769907694
292.987199999988,3732.84154385237,20.225763,518.397048636439
293.070200000003,3732.84154385237,1.92234,512.109255658763
293.152299999997,3732.84154385237,44.4907285,506.67275736997
293.235099999994,3732.84154385237,18.6535635,509.247843439848
293.317299999997,3732.84154385237,1.8971665,520.130287111986
293.400099999994,3732.84154385237,21.914676,515.525959641512
293.482299999982,3732.84154385237,22.9834055,509.584562874529
293.565099999994,3732.84154385237,18.5803315,511.786465541437
293.648099999994,3732.84154385237,18.024226,517.935089314082
293.813099999994,3732.84154385237,1.579065,522.631706788252
293.896099999994,3732.84154385237,1.9475135,524.604499068929
293.977999999985,3754.90193482078,1.8742815,523.683411828005
294.061,3754.90193482078,2.4280985,525.216538661983
294.144199999988,3754.90193482078,1.92234,526.137939034998
294.226,3754.90193482078,1.6225465,525.9084620212
294.309199999988,3754.90193482078,1.9475135,525.908730208332
294.391999999985,3754.90193482078,2.2221335,525.908764317817
294.474199999988,3754.90193482078,2.6798335,525.908770358596
294.557,3754.90193482078,1.8971665,525.908774626887
294.639899999991,3754.90193482078,1.9475135,525.908732885171
294.722899999991,3754.90193482078,2.100843,525.908717441103
294.805899999991,3754.90193482078,2.3548665,525.851234997043
294.888899999991,3754.90193482078,1.6225465,526.138740315435
294.970900000006,3777.56978374684,1.6225465,526.119694941003
295.053999999985,3777.56978374684,1.670605,526.484002983195
295.136899999991,3777.56978374684,2.100843,526.962367263137
295.219899999991,3777.56978374684,2.0756695,527.020386873793
295.302799999982,3777.56978374684,1.7507025,526.254039831531
295.385799999982,3777.56978374684,2.0756695,525.794256738602
295.469,3777.56978374684,2.709584,525.925902038741
295.550799999997,3777.56978374684,1.725529,525.839493967322
295.632899999991,3777.56978374684,2.1580555,525.752218960465
295.715799999982,3777.56978374684,2.5562545,526.068276075833
295.797799999997,3777.56978374684,1.368523,526.251618179221
295.880899999991,3777.56978374684,1.524141,526.139221233441
295.963799999997,3798.29500064413,2.0756695,525.851494892247
296.046799999997,3798.29500064413,2.050496,525.908446858265
296.128799999997,3798.29500064413,1.702644,526.254812245816
296.211700000003,3798.29500064413,2.256461,524.760323891747
296.293699999988,3798.29500064413,8.906842,522.804973388744
296.376699999988,3798.29500064413,8.0669625,524.029990640783
296.459699999988,3798.29500064413,1.0504215,527.040615186398
296.542699999988,3798.29500064413,1.725529,527.7118616344
296.625699999988,3798.29500064413,2.961319,527.385599073182
296.708699999988,3798.29500064413,1.4989675,527.096779160238
296.791700000003,3798.29500064413,2.0024375,527.691184742871
296.874700000003,3798.29500064413,1.6271235,526.982051200332
296.956699999988,3816.99573918496,1.6454315,526.713730400303
297.039699999988,3816.99573918496,0.6430685,525.908857844398
297.121699999988,3816.99573918496,1.5538915,527.250012622008
297.204599999994,3816.99573918496,1.757568,528.476361503773
297.286599999994,3816.99573918496,1.2792715,528.362195760899
297.369599999994,3816.99573918496,1.7095095,527.480577089199
297.452699999988,3816.99573918496,0.4966045,527.652585608454
297.535599999994,3816.99573918496,1.5538915,528.016390515811
297.618599999994,3816.99573918496,1.5538915,526.119752151702
297.701599999994,3816.99573918496,7.0142525,524.83553195107
297.784599999994,3816.99573918496,6.5016285,524.470190702984
297.867700000003,3816.99573918496,5.2566845,523.455223234431
298.033700000003,3834.39817118528,11.5042895,521.002311562116
298.1145,3834.39817118528,11.4173265,520.312551578068
298.197699999988,3834.39817118528,10.266211,520.401423572764
298.279499999985,3834.39817118528,13.062758,520.867976514555
298.362799999997,3834.39817118528,10.8955485,522.250431328883
298.4455,3834.39817118528,6.526802,522.86252724664
298.5285,3834.39817118528,11.3257865,519.828125898993
298.6115,3834.39817118528,17.4315045,516.958611136028
298.694399999991,3834.39817118528,17.978456,514.850483942696
298.776400000006,3834.39817118528,20.36765,514.313901609121
298.859499999985,3834.39817118528,20.3424765,512.357835281159
298.941599999994,3850.88797125411,23.7798035,511.667861009509
299.0245,3850.88797125411,27.5878675,511.36978381993
299.1075,3850.88797125411,23.5097605,509.924509315642
299.272599999994,3850.88797125411,27.41623,507.890434049236
299.355400000006,3850.88797125411,31.979499,506.090376101942
299.4375,3850.88797125411,29.1028545,508.483517637745
299.602499999985,3850.88797125411,20.5942115,512.665567037109
299.684499999985,3850.88797125411,16.5435665,513.57232605739
299.767599999994,3850.88797125411,28.3522265,509.158305628018
299.933299999982,3866.93427202092,41.586622,502.840163102499
300.016299999982,3866.93427202092,41.261655,499.858615560698
300.0995,3866.93427202092,39.838208,499.041670301321
300.1825,3866.93427202092,40.739877,497.695730780407
300.265199999988,3866.93427202092,43.746966,494.815372447171
300.348199999988,3866.93427202092,34.7737575,504.594835013013
300.514299999997,3866.93427202092,1.4257355,520.043878984856
300.597199999988,3866.93427202092,1.8742815,526.487382138786
300.680200000003,3866.93427202092,12.7126175,519.124764029344
300.763200000003,3866.93427202092,17.040171,513.318885789606
300.846200000003,3866.93427202092,24.1230785,512.18621203396
300.928099999994,3882.43152373414,19.722293,512.13071455423
301.011099999994,3882.43152373414,21.1480285,511.040410597506
301.094299999997,3882.43152373414,27.4642885,509.563869192408
301.177099999994,3882.43152373414,21.4272255,508.19910269704
301.259299999982,3882.43152373414,25.3130985,508.967617770345
301.342099999994,3882.43152373414,22.312875,510.456102624846
301.424299999997,3882.43152373414,22.7133625,509.533712169372
301.506099999994,3882.43152373414,32.020692,508.175079426196
301.589099999994,3882.43152373414,28.500979,501.895235771293
301.672099999994,3882.43152373414,47.6763205,495.665209879851
301.754999999985,3882.43152373414,47.504683,491.470195643367
301.838099999994,3882.43152373414,47.8410925,493.049360167722
301.921299999997,3896.51236172113,52.4684395,489.614822248236
302.004,3896.51236172113,64.5700275,484.29060262599
302.086,3896.51236172113,66.348192,477.824166387203
302.169,3896.51236172113,76.568633,475.69444685723
302.250999999985,3896.51236172113,63.446374,474.831987142229
302.334200000003,3896.51236172113,70.7169385,481.003365542466
302.417,3896.51236172113,51.8001975,489.052989542953
302.5,3896.51236172113,52.150338,490.758826194527
302.583,3896.51236172113,70.9274805,481.597172479111
302.666,3896.51236172113,75.525077,473.777773417457
302.748899999991,3896.51236172113,72.444756,472.74142232862
302.913899999991,3908.12519803018,72.1266545,476.227722992538
302.995899999991,3908.12519803018,60.334014,478.316778636677
303.077899999991,3908.12519803018,52.379188,495.185526648345
303.160900000006,3908.12519803018,1.9703985,512.587107779306
303.243,3908.12519803018,2.1992485,525.158779335775
303.325899999991,3908.12519803018,2.0207455,522.476313564502
303.408899999991,3908.12519803018,1.743837,522.804351984973
303.491899999991,3908.12519803018,1.3525035,522.305635551342
303.573799999997,3908.12519803018,1.92234,522.80388034339
303.656799999997,3908.12519803018,1.995572,522.305750995222
303.739799999997,3908.12519803018,2.3777515,522.689399618158
303.822999999985,3908.12519803018,1.92234,522.534254668376
303.904799999982,3908.12519803018,2.833163,524.03023097653
303.988,3917.38648928102,2.6798335,525.220092955884
304.069799999997,3917.38648928102,2.3045195,526.14110070468
304.152999999985,3917.38648928102,1.849108,525.908717340032
304.234799999997,3917.38648928102,1.849108,526.135984041236
304.318,3917.38648928102,1.547026,524.985874020983
304.400899999991,3917.38648928102,1.8239345,524.834063889298
304.483799999997,3917.38648928102,1.4989675,524.069607337837
304.565799999997,3917.38648928102,0.791821,524.835240303226
304.648699999988,3917.38648928102,1.652297,525.219605169165
304.813700000003,3917.38648928102,1.2701175,525.21998888752
304.896700000003,3917.38648928102,5.808213,524.60626605181
304.979799999997,3927.28853846151,1.3433495,524.988996378795
305.062799999997,3927.28853846151,2.457849,526.139679164529
305.145699999988,3927.28853846151,0.741474,526.598353342859
305.227799999997,3927.28853846151,1.6774705,524.235129564593
305.310799999997,3927.28853846151,11.204496,518.4268076662
305.392799999997,3927.28853846151,21.6194595,515.000541445952
305.475599999994,3927.28853846151,11.0420125,513.074269131566
305.557799999997,3927.28853846151,21.736173,516.388043491423
305.640799999997,3927.28853846151,13.0055455,514.333645967913
305.722799999982,3927.28853846151,30.2196425,511.608751486356
305.805599999994,3927.28853846151,28.5810765,502.562624264655
305.888599999994,3927.28853846151,35.393941,502.707233497321
305.970900000006,3939.62359431915,27.905969,505.310024464817
306.052599999994,3939.62359431915,25.027036,505.9802730453
306.135599999994,3939.62359431915,37.261357,504.26011314318
306.2175,3939.62359431915,29.79627,501.880237506906
306.382499999985,3939.62359431915,31.654532,503.058289059019
306.465499999985,3939.62359431915,29.8443285,503.816873401448
306.548499999985,3939.62359431915,31.219717,500.290372591463
306.7135,3939.62359431915,46.337548,498.330238262663
306.796399999991,3939.62359431915,22.729382,508.077197377947
306.878400000006,3939.62359431915,1.775876,523.017056711693
306.961400000006,3954.76947406659,1.5721995,527.353704404525
307.044599999994,3954.76947406659,2.027611,525.911131867158
307.127399999991,3954.76947406659,2.0024375,525.943389793984
307.209599999994,3954.76947406659,2.457849,526.000259290581
307.292399999991,3954.76947406659,1.7507025,525.483444743587
307.375399999991,3954.76947406659,1.798761,523.128945126048
307.458399999991,3954.76947406659,12.4334205,516.331326188721
307.622299999982,3954.76947406659,17.0882295,511.624468866918
307.705299999997,3954.76947406659,18.001341,516.145365112203
307.788299999997,3954.76947406659,2.0756695,522.269619023397
307.953299999997,3971.77564238586,10.879529,523.299446388699
308.035299999982,3971.77564238586,9.1837505,518.990618689161
308.117299999997,3971.77564238586,15.3947395,516.095689506403
308.199299999997,3971.77564238586,18.051688,510.61543532055
308.2815,3971.77564238586,28.157704,509.598883818026
308.363199999988,3971.77564238586,19.9259695,509.236264821265
308.446199999988,3971.77564238586,27.741197,509.107006700767
308.529199999988,3971.77564238586,28.5398835,507.011019785348
308.612199999988,3971.77564238586,22.239643,506.591298564293
308.694200000003,3971.77564238586,33.3320025,504.038862821636
308.777199999988,3971.77564238586,37.3185695,497.510338148122
308.859199999988,3971.77564238586,45.3054345,499.632495369495
308.942199999988,3988.32261374249,21.017584,503.254826170069
309.025199999988,3988.32261374249,37.032507,501.242420172277
309.108200000003,3988.32261374249,46.085813,495.646014915282
309.190200000003,3988.32261374249,41.1083255,495.569489748208
309.273199999988,3988.32261374249,45.467918,493.671462572504
309.355099999994,3988.32261374249,52.777387,490.355185290187
309.438199999988,3988.32261374249,47.09733,489.224511654603
309.521099999994,3988.32261374249,55.1917545,487.366244409829
309.604099999994,3988.32261374249,57.926512,483.457750093475
309.687099999994,3988.32261374249,57.2285195,490.888714650244
309.770299999982,3988.32261374249,33.3548875,488.56873135619
309.852099999994,3988.32261374249,74.316749,492.610194116414
309.935099999994,4003.96085050392,29.4461295,493.891656839886
310.018299999997,4003.96085050392,45.6395555,493.351731452175
310.101099999994,4003.96085050392,65.5815445,483.429104299497
310.183200000003,4003.96085050392,39.279814,490.506923910863
310.265999999985,4003.96085050392,30.5674945,493.418104422705
310.349,4003.96085050392,56.0476535,500.300062532387
310.432199999988,4003.96085050392,2.0207455,510.78324186553
310.512999999985,4003.96085050392,2.329693,523.986428933528
310.595999999985,4003.96085050392,1.7186635,522.228764057278
310.678999999985,4003.96085050392,1.318176,522.592926065195
310.762,4003.96085050392,2.206114,522.287065423237
310.845099999994,4003.96085050392,2.329693,521.999392099327
310.928099999994,4019.19412528198,1.798761,522.094666311762
311.093099999994,4019.19412528198,2.3777515,522.458927459092
311.175900000006,4019.19412528198,1.798761,522.823079220623
311.258900000006,4019.19412528198,1.8239345,524.490500914826
311.340899999991,4019.19412528198,2.279346,520.235699659965
311.423899999991,4019.19412528198,20.578192,511.59193674589
311.505899999991,4019.19412528198,29.128028,505.362837757688
311.588900000006,4019.19412528198,23.374739,506.878050059566
311.671099999994,4019.19412528198,22.802614,509.753340322082
311.753899999991,4019.19412528198,17.008132,511.669283205854
311.835799999997,4019.19412528198,16.317005,512.473041865895
311.917799999997,4033.33485900558,17.9624365,511.265908917938
312.000799999997,4033.33485900558,24.8004745,509.099642416718
312.083799999997,4033.33485900558,26.6587365,506.55521525236
312.166799999997,4033.33485900558,32.2014835,501.297475228426
312.249899999991,4033.33485900558,43.6485605,494.301170988677
312.332799999982,4033.33485900558,39.298122,490.16538132519
312.414899999991,4033.33485900558,52.5325175,489.822092319624
312.497699999988,4033.33485900558,52.5508255,486.272099495912
312.579899999991,4033.33485900558,64.8080315,481.367314482786
312.661699999988,4033.33485900558,65.3298095,476.774183278215
312.744899999991,4033.33485900558,68.005066,481.990110187671
312.826699999988,4033.33485900558,57.5717945,483.825579991192
312.909699999988,4033.33485900558,62.746093,481.185305018359
312.992700000003,4046.45850870232,66.421424,482.317840971755
313.075700000003,4046.45850870232,47.3421995,481.746893376799
313.158700000003,4046.45850870232,71.6460695,482.817414413306
313.241599999994,4046.45850870232,49.3926955,479.707647891823
313.324599999994,4046.45850870232,62.5241085,477.374134567317
313.407599999994,4046.45850870232,79.859496,472.797281167836
313.490799999997,4046.45850870232,64.604355,468.289116219978
313.573599999994,4046.45850870232,81.319559,477.296917628783
313.654599999994,4046.45850870232,43.7584085,475.434848495021
313.737499999985,4046.45850870232,82.468386,472.692902038188
313.819799999997,4046.45850870232,84.8049445,463.073231076883
313.902599999994,4046.45850870232,82.0129745,465.909343280721
313.984599999994,4059.08562291639,82.1365535,464.31780618974
314.0665,4059.08562291639,82.257844,462.630217835319
314.1485,4059.08562291639,82.9329515,463.274741406332
314.231699999988,4059.08562291639,83.3906515,464.654954594871
314.314499999985,4059.08562291639,83.4135365,463.389974014148
314.397499999985,4059.08562291639,83.617213,462.661863465319
314.563499999985,4059.08562291639,82.811661,461.702889781632
314.646399999991,4059.08562291639,83.7156185,462.891046858624
314.729399999991,4059.08562291639,83.5920395,462.469856520473
314.811399999991,4059.08562291639,83.365478,463.237154613644
314.894399999991,4059.08562291639,83.1618015,463.268904516809
314.977399999991,4070.35333789024,84.17103,462.475870875221
315.142399999991,4070.35333789024,83.617213,459.266481978579
315.225399999991,4070.35333789024,83.868948,459.333083506397
315.307399999991,4070.35333789024,84.0726245,460.162757749411
315.473400000006,4070.35333789024,83.9170065,460.033097429286
315.556299999997,4070.35333789024,84.097798,459.602868283082
315.639299999997,4070.35333789024,85.1070265,461.022151565248
315.722299999997,4070.35333789024,83.8941215,460.941493242239
315.805299999997,4070.35333789024,84.3747065,459.759857564782
315.8885,4070.35333789024,84.015412,458.47546158009
315.971299999982,4079.98754074244,84.097798,458.003297353357
316.054299999982,4079.98754074244,83.617213,457.586794012608
316.137299999997,4079.98754074244,83.8437745,455.519645077294
316.220299999997,4079.98754074244,83.3906515,464.948888273039
316.302199999988,4079.98754074244,44.017009,483.369854701147
316.385299999997,4079.98754074244,22.9834055,500.984590499582
316.467200000003,4079.98754074244,15.7288605,507.923819848114
316.549199999988,4079.98754074244,3.7142355,513.020562349613
316.632400000006,4079.98754074244,2.1489015,517.780638422236
316.715400000006,4079.98754074244,2.174075,518.58824105666
316.798299999997,4079.98754074244,2.3548665,518.243419305531
316.881399999991,4079.98754074244,1.995572,517.172493921976
317.046200000003,4086.87672875787,2.247307,517.977856217686
317.128299999997,4086.87672875787,2.247307,517.858705995044
317.211099999994,4086.87672875787,1.9475135,517.801961014521
317.294099999994,4086.87672875787,2.174075,517.859046176755
317.377200000003,4086.87672875787,1.9475135,519.105341979742
317.460200000003,4086.87672875787,1.6957785,519.163313201823
317.543299999982,4086.87672875787,2.8812215,519.642359063254
317.626099999994,4086.87672875787,1.8742815,518.702787060579
317.709099999994,4086.87672875787,2.2221335,519.468052982927
317.792099999994,4086.87672875787,2.100843,519.621036714038
317.875299999997,4086.87672875787,1.6957785,520.771382487198
317.958099999994,4089.83260132209,1.7186635,520.542591692521
318.041099999994,4089.83260132209,2.476157,520.542352332349
318.123099999994,4089.83260132209,2.174075,520.542350374771
318.206099999994,4089.83260132209,1.9475135,520.542351173935
318.289299999982,4089.83260132209,1.9475135,520.542352849552
318.371999999985,4089.83260132209,1.514987,520.542354228
318.454,4089.83260132209,1.7186635,520.542352207206
318.535999999985,4089.83260132209,2.320539,520.542351874257
318.617,4089.83260132209,2.1489015,520.542294770941
318.7,4089.83260132209,1.9703985,520.485083601984
318.783199999988,4089.83260132209,1.9475135,520.657670926452
318.864999999985,4089.83260132209,1.92234,521.270880230348
318.947,4090.35647300307,1.8742815,521.538914885109
319.029,4090.35647300307,2.402925,521.673029284101
319.110999999985,4090.35647300307,2.3777515,521.539385034973
319.192899999991,4090.35647300307,2.0207455,521.271236285344
319.275899999991,4090.35647300307,1.8971665,520.657759549351
319.358899999991,4090.35647300307,1.670605,520.484751455582
319.441899999991,4090.35647300307,2.329693,520.312448894546
319.523900000006,4090.35647300307,2.1992485,521.346855509994
319.605799999982,4090.35647300307,2.100843,522.190532122192
319.688799999982,4090.35647300307,1.9703985,522.574407416456
319.771799999997,4090.35647300307,2.402925,521.424776685926
319.854799999997,4090.35647300307,3.034551,520.772407619692
319.936799999997,4090.4565307326,1.92234,520.772296095706
320.019799999997,4090.4565307326,2.3777515,521.538972114221
320.101799999982,4090.4565307326,1.8971665,521.998993925817
320.183799999997,4090.4565307326,1.995572,521.826285496718
320.266799999997,4090.4565307326,2.1489015,522.072390722028
320.349799999997,4090.4565307326,2.1992485,522.374837661164
320.432699999988,4090.4565307326,2.1992485,522.348073930297
320.515699999988,4090.4565307326,1.597373,522.049326329188
320.598700000003,4090.4565307326,2.174075,521.727117814465
320.681799999997,4090.4565307326,1.8742815,520.98240771441
320.763699999988,4090.4565307326,2.2221335,521.346780026523
320.846699999988,4090.4565307326,1.6225465,522.708010328712
320.929699999988,4090.48880002028,2.782816,522.651416600413
321.012699999988,4090.48880002028,1.92234,521.463484498358
321.094700000003,4090.48880002028,1.597373,521.827064905669
321.177700000003,4090.48880002028,2.5562545,522.536621019351
321.259599999994,4090.48880002028,1.9475135,521.558035979961
321.342599999994,4090.48880002028,1.798761,521.001251997509
321.424599999994,4090.48880002028,1.670605,521.019878015342
321.507599999994,4090.48880002028,2.7347575,521.302936306293
321.589699999988,4090.48880002028,1.116788,521.607205075686
321.672599999994,4090.48880002028,1.798761,522.257774133503
321.755699999988,4090.48880002028,1.2380785,521.952092765353
321.838799999997,4090.48880002028,2.8079895,522.184650556355
321.921599999994,4090.51103507042,1.171712,522.996141475875
322.004599999994,4090.51103507042,2.5562545,522.859453433738
322.087599999994,4090.51103507042,2.247307,522.602745442515
322.252599999994,4090.51103507042,1.7186635,523.230698976457
322.335699999988,4090.51103507042,2.9544535,523.060931963703
322.4175,4090.51103507042,1.5401605,523.818509520597
322.583599999994,4090.51103507042,1.8239345,523.323060881394
322.666499999985,4090.51103507042,2.737046,524.408518567747
322.749700000003,4090.51103507042,1.547026,524.450991540233
322.832599999994,4090.51103507042,1.3433495,524.502410053961
322.9145,4090.56864940297,2.581428,522.606777445976
322.997399999991,4090.56864940297,1.9475135,523.333432652127
323.1635,4090.56864940297,1.8971665,525.335750746534
323.246399999991,4090.56864940297,2.1489015,526.334205626174
323.329599999994,4090.56864940297,1.8971665,525.472217216713
323.412400000006,4090.56864940297,1.6225465,523.652785014339
323.495499999985,4090.56864940297,1.8742815,522.483327029195
323.577399999991,4090.56864940297,1.4165815,522.844967605625
323.743299999997,4090.56864940297,1.8742815,522.880416565192
323.825499999985,4090.56864940297,1.597373,522.343792482574
323.907299999997,4090.56864940297,1.3936965,523.685073077397
324.073299999982,4090.59088445317,2.759931,524.413393919606
324.156299999997,4090.59088445317,2.2312875,524.835588234239
324.238299999997,4090.59088445317,1.775876,525.218800228596
324.321299999997,4090.59088445317,2.1489015,525.218800228566
324.403299999982,4090.59088445317,1.849108,524.606093290304
324.486200000003,4090.59088445317,2.782816,525.216409238822
324.569399999991,4090.59088445317,2.3045195,525.215418037502
324.652199999988,4090.59088445317,2.1489015,524.833073632234
324.734199999988,4090.59088445317,1.524141,524.069423105017
324.817199999988,4090.59088445317,1.8239345,524.835140170758
324.900199999988,4090.59088445317,2.0024375,525.33481928845
324.983200000003,4090.62423702974,2.0024375,525.106757829813
325.065099999994,4090.62423702974,1.775876,522.576965963429
325.148199999988,4090.62423702974,2.2312875,522.574046256917
325.313099999994,4090.62423702974,2.183229,525.102582639631
325.396099999994,4090.62423702974,1.450909,525.33305389143
325.479099999994,4090.62423702974,1.244944,524.778445903905
325.561299999997,4090.62423702974,1.977264,524.299250057567
325.643099999994,4090.62423702974,1.7507025,525.391756590965
325.726099999994,4090.62423702974,1.4257355,524.298985368944
325.809099999994,4090.62423702974,1.977264,524.778120406445
325.892099999994,4090.62423702974,1.702644,525.333760330125
325.975099999994,4090.70352004414,1.7507025,525.448986212003
326.057099999994,4090.70352004414,5.5496125,521.998163725367
326.140099999994,4090.70352004414,11.401307,518.605494305776
326.222,4090.70352004414,10.806297,515.194314868195
326.304999999985,4090.70352004414,19.076936,513.259555583395
326.387999999985,4090.70352004414,19.2577275,512.588556857193
326.470999999985,4090.70352004414,18.1638245,512.876157162374
326.553,4090.70352004414,17.6603545,511.208166379117
326.636,4090.70352004414,21.5141885,510.441345965206
326.717999999985,4090.70352004414,21.0015645,510.517659163438
326.800999999985,4090.70352004414,21.9810425,510.214272710567
326.883900000006,4090.70352004414,22.811768,506.419914487497
326.966899999991,4090.73687262002,30.9931555,505.071197197042
327.049999999985,4090.73687262002,28.253821,505.261452428051
327.132899999991,4090.73687262002,34.528888,504.201204499428
327.214899999991,4090.73687262002,38.002831,500.257586730389
327.297899999991,4090.73687262002,38.5314745,498.379722412702
327.379900000006,4090.73687262002,38.474262,499.0734059995
327.462899999991,4090.73687262002,32.6317215,503.594814289489
327.544799999982,4090.73687262002,21.6698065,506.58815849505
327.627799999997,4090.73687262002,26.542023,507.20545038389
327.711,4090.73687262002,28.9060435,501.907494489586
327.794,4090.73687262002,38.9800205,498.224567884788
327.875999999985,4090.73687262002,39.4697595,496.618740628057
327.959,4090.81506293934,40.529335,497.812720945853
328.041799999997,4090.81506293934,40.1929255,496.968270411183
328.124799999982,4090.81506293934,41.8086065,495.051212424386
328.206799999997,4090.81506293934,40.758185,496.20428393261
328.289699999988,4090.81506293934,40.863456,492.834167200551
328.372699999988,4090.81506293934,49.916762,489.920273054379
328.455799999997,4090.81506293934,46.804402,488.786022790477
328.537700000003,4090.81506293934,46.754055,491.602457572055
328.620799999982,4090.81506293934,48.3445625,489.724353297031
328.702699999988,4090.81506293934,50.8619125,487.232280984
328.785799999997,4090.81506293934,53.038276,487.652739719183
328.867700000003,4090.81506293934,48.1980985,489.259985005741
328.950799999997,4090.93251018473,51.610252,488.574457325296
329.032699999988,4090.93251018473,50.552965,486.940037961369
329.115799999997,4090.93251018473,48.1477515,490.202496923409
329.197699999988,4090.93251018473,41.0350935,491.675231460268
329.280799999997,4090.93251018473,42.3807315,499.270664472415
329.363700000003,4090.93251018473,15.076638,502.876163879474
329.445799999997,4090.93251018473,32.9017645,506.003559534194
